Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763371957.2821026,-10.394830927766753,12.051957754515618,1
1763371957.7309544,-9.70930589692721,12.116961686740373,1
1763371957.7319565,-10.707113068595243,10.98360924124899,1
1763371957.737955,-11.021872800675512,14.346351616427485,1
1763371957.737955,-12.853131538843224,12.764891917348907,1
1763371957.7460399,-11.398942782738422,14.346870365361136,1
1763371958.190884,-11.123028063126284,13.368315357174712,1
1763371958.190884,-8.651649726685747,10.782502313042368,1
1763371958.197067,-10.244359745990609,11.180995903995866,1
1763371958.198069,-8.649000027547126,11.221779419929065,1
1763371958.205067,-10.342589718169835,10.392715802445304,1
1763371958.6514337,-11.63372966766039,10.37201414353149,1
1763371958.6514337,-9.017557246308234,11.206618498165076,1
1763371958.6585667,-10.223888408542281,11.08382211099561,1
1763371958.6585667,-10.488890714327477,11.856638494794955,1
1763371958.6656227,-10.354584929184929,12.651577062923069,1
1763371959.1233566,-13.706948918260204,12.476033577522559,1
1763371959.1233566,-14.357103583895045,10.725368214451882,1
1763371959.1302104,-13.89111779694195,11.253405775850121,1
1763371959.1302104,-11.525234214471043,11.593234597872966,1
1763371959.1372106,-14.79771563662252,10.705787658916641,1
1763371959.5796492,-10.655767785631662,10.058445611154736,1
